1,data/nhknews_track/dlib-affine-sz:96/aifukuhara/aifukuhara_2007_03_01_19_00-shot01_101-Track1-Frame28243-Face1.png
1,data/nhknews_track/dlib-affine-sz:96/aifukuhara/aifukuhara_2004_08_19_19_00-shot19_197-Track1-Frame36657-Face1.png
1,data/nhknews_track/dlib-affine-sz:96/aifukuhara/aifukuhara_2003_05_27_19_00-shot27_178-Track1-Frame45159-Face2.png
1,data/nhknews_track/dlib-affine-sz:96/aifukuhara/aifukuhara_2003_05_27_19_00-shot27_177-Track1-Frame45002-Face1.png
1,data/nhknews_track/dlib-affine-sz:96/aifukuhara/aifukuhara_2004_08_17_19_00-shot17_9-Track1-Frame1056-Face1.png
1,data/nhknews_track/dlib-affine-sz:96/aifukuhara/aifukuhara_2004_04_14_19_00-shot14_153-Track1-Frame46264-Face1.png
1,data/nhknews_track/dlib-affine-sz:96/aifukuhara/aifukuhara_2004_08_20_19_00-shot20_125-Track1-Frame25708-Face1.png
1,data/nhknews_track/dlib-affine-sz:96/aifukuhara/aifukuhara_2004_08_12_19_00-shot12_160-Track1-Frame37265-Face2.png
1,data/nhknews_track/dlib-affine-sz:96/aifukuhara/aifukuhara_2004_08_22_19_00-shot22_143-Track1-Frame28402-Face1.png
1,data/nhknews_track/dlib-affine-sz:96/aifukuhara/aifukuhara_2004_08_03_19_00-shot03_163-Track1-Frame42129-Face1.png
1,data/nhknews_track/dlib-affine-sz:96/aifukuhara/aifukuhara_2004_08_03_19_00-shot03_157-Track1-Frame40707-Face1.png
1,data/nhknews_track/dlib-affine-sz:96/aifukuhara/aifukuhara_2004_09_02_19_00-shot02_157-Track2-Frame41525-Face1.png
1,data/nhknews_track/dlib-affine-sz:96/aifukuhara/aifukuhara_2004_12_06_19_00-shot06_148-Track1-Frame46714-Face1.png
1,data/nhknews_track/dlib-affine-sz:96/aifukuhara/aifukuhara_2002_12_23_19_00-shot23_163-Track1-Frame39666-Face2.png
1,data/nhknews_track/dlib-affine-sz:96/aifukuhara/aifukuhara_2005_04_22_19_00-shot22_182-Track2-Frame43308-Face1.png
1,data/nhknews_track/dlib-affine-sz:96/aifukuhara/aifukuhara_2005_04_22_19_00-shot22_183-Track1-Frame43441-Face1.png
1,data/nhknews_track/dlib-affine-sz:96/aifukuhara/aifukuhara_2004_08_16_19_00-shot16_136-Track1-Frame23461-Face1.png
1,data/nhknews_track/dlib-affine-sz:96/aifukuhara/aifukuhara_2004_12_01_19_00-shot01_190-Track1-Frame47640-Face1.png
1,data/nhknews_track/dlib-affine-sz:96/aifukuhara/aifukuhara_2008_01_05_19_00-shot05_175-Track1-Frame45418-Face1.png
1,data/nhknews_track/dlib-affine-sz:96/aifukuhara/aifukuhara_2002_12_23_19_00-shot23_179-Track1-Frame41628-Face1.png
1,data/nhknews_track/dlib-affine-sz:96/aifukuhara/aifukuhara_2004_11_29_19_00-shot29_17-Track1-Frame2813-Face1.png
2,data/nhknews_track/dlib-affine-sz:96/aimiyazato/aimiyazato_2006_01_17_19_00-shot17_218-Track1-Frame51079-Face1.png
2,data/nhknews_track/dlib-affine-sz:96/aimiyazato/aimiyazato_2005_03_30_19_00-shot30_186-Track1-Frame42994-Face1.png
2,data/nhknews_track/dlib-affine-sz:96/aimiyazato/aimiyazato_2003_10_07_19_00-shot07_186-Track1-Frame44131-Face1.png
2,data/nhknews_track/dlib-affine-sz:96/aimiyazato/aimiyazato_2009_08_07_19_00-shot07_213-Track1-Frame47362-Face1.png
2,data/nhknews_track/dlib-affine-sz:96/aimiyazato/aimiyazato_2005_03_30_19_00-shot30_185-Track1-Frame42872-Face1.png
2,data/nhknews_track/dlib-affine-sz:96/aimiyazato/aimiyazato_2005_03_30_19_00-shot30_183-Track1-Frame42427-Face1.png
2,data/nhknews_track/dlib-affine-sz:96/aimiyazato/aimiyazato_2006_01_17_19_00-shot17_215-Track1-Frame50653-Face1.png
2,data/nhknews_track/dlib-affine-sz:96/aimiyazato/aimiyazato_2005_12_08_19_00-shot08_207-Track1-Frame46689-Face1.png
2,data/nhknews_track/dlib-affine-sz:96/aimiyazato/aimiyazato_2005_12_23_19_00-shot23_183-Track1-Frame45339-Face1.png
2,data/nhknews_track/dlib-affine-sz:96/aimiyazato/aimiyazato_2003_10_07_19_00-shot07_187-Track1-Frame44328-Face1.png
2,data/nhknews_track/dlib-affine-sz:96/aimiyazato/aimiyazato_2005_03_30_19_00-shot30_184-Track1-Frame42605-Face1.png
2,data/nhknews_track/dlib-affine-sz:96/aimiyazato/aimiyazato_2003_10_07_19_00-shot07_188-Track1-Frame44431-Face1.png
2,data/nhknews_track/dlib-affine-sz:96/aimiyazato/aimiyazato_2005_03_30_19_00-shot30_187-Track1-Frame43071-Face1.png
2,data/nhknews_track/dlib-affine-sz:96/aimiyazato/aimiyazato_2005_12_08_19_00-shot08_206-Track1-Frame46579-Face1.png
2,data/nhknews_track/dlib-affine-sz:96/aimiyazato/aimiyazato_2005_12_08_19_00-shot08_210-Track1-Frame46910-Face1.png
2,data/nhknews_track/dlib-affine-sz:96/aimiyazato/aimiyazato_2006_01_17_19_00-shot17_217-Track1-Frame50906-Face1.png
2,data/nhknews_track/dlib-affine-sz:96/aimiyazato/aimiyazato_2006_01_17_19_00-shot17_216-Track1-Frame50790-Face1.png
2,data/nhknews_track/dlib-affine-sz:96/aimiyazato/aimiyazato_2005_12_08_19_00-shot08_215-Track1-Frame47369-Face1.png
2,data/nhknews_track/dlib-affine-sz:96/aimiyazato/aimiyazato_2005_03_30_19_00-shot30_177-Track1-Frame41719-Face1.png
2,data/nhknews_track/dlib-affine-sz:96/aimiyazato/aimiyazato_2003_10_07_19_00-shot07_177-Track1-Frame42397-Face1.png
2,data/nhknews_track/dlib-affine-sz:96/aimiyazato/aimiyazato_2005_03_02_19_00-shot02_15-Track3-Frame2592-Face2.png
3,data/nhknews_track/dlib-affine-sz:96/akihiroohta/akihiroohta_2008_12_16_19_00-shot16_89-Track1-Frame22743-Face1.png
3,data/nhknews_track/dlib-affine-sz:96/akihiroohta/akihiroohta_2008_10_30_19_00-shot30_36-Track1-Frame14656-Face1.png
3,data/nhknews_track/dlib-affine-sz:96/akihiroohta/akihiroohta_2009_06_05_19_00-shot05_62-Track1-Frame19296-Face1.png
3,data/nhknews_track/dlib-affine-sz:96/akihiroohta/akihiroohta_2009_09_03_19_00-shot03_105-Track1-Frame24574-Face1.png
3,data/nhknews_track/dlib-affine-sz:96/akihiroohta/akihiroohta_2009_02_27_19_00-shot27_41-Track1-Frame9294-Face1.png
3,data/nhknews_track/dlib-affine-sz:96/akihiroohta/akihiroohta_2007_08_22_19_00-shot22_101-Track1-Frame19439-Face1.png
3,data/nhknews_track/dlib-affine-sz:96/akihiroohta/akihiroohta_2008_09_02_19_00-shot02_60-Track1-Frame10722-Face2.png
3,data/nhknews_track/dlib-affine-sz:96/akihiroohta/akihiroohta_2008_01_18_19_00-shot18_77-Track1-Frame17929-Face1.png
3,data/nhknews_track/dlib-affine-sz:96/akihiroohta/akihiroohta_2008_09_02_19_00-shot02_58-Track1-Frame10565-Face1.png
3,data/nhknews_track/dlib-affine-sz:96/akihiroohta/akihiroohta_2007_12_11_19_00-shot11_50-Track1-Frame12535-Face1.png
3,data/nhknews_track/dlib-affine-sz:96/akihiroohta/akihiroohta_2007_08_22_19_00-shot22_104-Track1-Frame20238-Face1.png
3,data/nhknews_track/dlib-affine-sz:96/akihiroohta/akihiroohta_2009_09_03_19_00-shot03_104-Track1-Frame24388-Face2.png
3,data/nhknews_track/dlib-affine-sz:96/akihiroohta/akihiroohta_2008_04_15_19_00-shot15_55-Track1-Frame16042-Face1.png
3,data/nhknews_track/dlib-affine-sz:96/akihiroohta/akihiroohta_2007_06_17_19_00-shot17_80-Track6-Frame23004-Face1.png
3,data/nhknews_track/dlib-affine-sz:96/akihiroohta/akihiroohta_2007_09_10_19_00-shot10_49-Track2-Frame8955-Face1.png
3,data/nhknews_track/dlib-affine-sz:96/akihiroohta/akihiroohta_2006_09_30_19_00-shot30_81-Track1-Frame18323-Face1.png
3,data/nhknews_track/dlib-affine-sz:96/akihiroohta/akihiroohta_2006_09_30_19_00-shot30_68-Track1-Frame15878-Face1.png
3,data/nhknews_track/dlib-affine-sz:96/akihiroohta/akihiroohta_2007_08_27_19_00-shot27_217-Track1-Frame41970-Face1.png
3,data/nhknews_track/dlib-affine-sz:96/akihiroohta/akihiroohta_2007_09_10_19_00-shot10_47-Track1-Frame8419-Face2.png
3,data/nhknews_track/dlib-affine-sz:96/akihiroohta/akihiroohta_2008_09_12_19_00-shot12_127-Track4-Frame35873-Face1.png
3,data/nhknews_track/dlib-affine-sz:96/akihiroohta/akihiroohta_2008_01_11_19_00-shot11_39-Track2-Frame8241-Face2.png
3,data/nhknews_track/dlib-affine-sz:96/akihiroohta/akihiroohta_2007_08_27_19_00-shot27_218-Track1-Frame42078-Face1.png
3,data/nhknews_track/dlib-affine-sz:96/akihiroohta/akihiroohta_2008_01_18_19_00-shot18_78-Track1-Frame18219-Face1.png
3,data/nhknews_track/dlib-affine-sz:96/akihiroohta/akihiroohta_2008_05_23_19_00-shot23_63-Track1-Frame14361-Face1.png
3,data/nhknews_track/dlib-affine-sz:96/akihiroohta/akihiroohta_2007_08_22_19_00-shot22_105-Track1-Frame20259-Face1.png
3,data/nhknews_track/dlib-affine-sz:96/akihiroohta/akihiroohta_2008_11_27_19_00-shot27_121-Track1-Frame28425-Face1.png
3,data/nhknews_track/dlib-affine-sz:96/akihiroohta/akihiroohta_2007_12_11_19_00-shot11_48-Track1-Frame12141-Face1.png
3,data/nhknews_track/dlib-affine-sz:96/akihiroohta/akihiroohta_2007_08_07_19_00-shot07_72-Track1-Frame11100-Face1.png
3,data/nhknews_track/dlib-affine-sz:96/akihiroohta/akihiroohta_2008_11_18_19_00-shot18_64-Track1-Frame19820-Face1.png
3,data/nhknews_track/dlib-affine-sz:96/akihiroohta/akihiroohta_2007_08_22_19_00-shot22_115-Track1-Frame23387-Face1.png
3,data/nhknews_track/dlib-affine-sz:96/akihiroohta/akihiroohta_2008_10_30_19_00-shot30_34-Track1-Frame14468-Face1.png
3,data/nhknews_track/dlib-affine-sz:96/akihiroohta/akihiroohta_2009_09_03_19_00-shot03_103-Track1-Frame24167-Face1.png
3,data/nhknews_track/dlib-affine-sz:96/akihiroohta/akihiroohta_2008_09_29_19_00-shot29_62-Track1-Frame11729-Face2.png
3,data/nhknews_track/dlib-affine-sz:96/akihiroohta/akihiroohta_2009_09_03_19_00-shot03_102-Track1-Frame24094-Face1.png
3,data/nhknews_track/dlib-affine-sz:96/akihiroohta/akihiroohta_2008_09_02_19_00-shot02_59-Track1-Frame10648-Face2.png
3,data/nhknews_track/dlib-affine-sz:96/akihiroohta/akihiroohta_2007_09_10_19_00-shot10_48-Track1-Frame8630-Face2.png
3,data/nhknews_track/dlib-affine-sz:96/akihiroohta/akihiroohta_2007_08_22_19_00-shot22_106-Track1-Frame20752-Face1.png
3,data/nhknews_track/dlib-affine-sz:96/akihiroohta/akihiroohta_2007_07_11_19_00-shot11_24-Track1-Frame4733-Face1.png
3,data/nhknews_track/dlib-affine-sz:96/akihiroohta/akihiroohta_2008_09_02_19_00-shot02_61-Track1-Frame10855-Face1.png
3,data/nhknews_track/dlib-affine-sz:96/akihiroohta/akihiroohta_2008_08_26_19_00-shot26_84-Track1-Frame23990-Face1.png
3,data/nhknews_track/dlib-affine-sz:96/akihiroohta/akihiroohta_2007_11_22_19_00-shot22_64-Track1-Frame11548-Face2.png
3,data/nhknews_track/dlib-affine-sz:96/akihiroohta/akihiroohta_2007_08_27_19_00-shot27_216-Track1-Frame41694-Face2.png
3,data/nhknews_track/dlib-affine-sz:96/akihiroohta/akihiroohta_2009_06_05_19_00-shot05_61-Track1-Frame18874-Face1.png
3,data/nhknews_track/dlib-affine-sz:96/akihiroohta/akihiroohta_2007_07_11_19_00-shot11_25-Track1-Frame4747-Face1.png
4,data/nhknews_track/dlib-affine-sz:96/akihito/akihito_2006_06_06_19_00-shot06_90-Track1-Frame26975-Face1.png
4,data/nhknews_track/dlib-affine-sz:96/akihito/akihito_2009_01_29_19_00-shot29_44-Track1-Frame17736-Face1.png
4,data/nhknews_track/dlib-affine-sz:96/akihito/akihito_2004_06_29_19_00-shot29_102-Track1-Frame27590-Face2.png
4,data/nhknews_track/dlib-affine-sz:96/akihito/akihito_2006_06_06_19_00-shot06_101-Track1-Frame30278-Face1.png
4,data/nhknews_track/dlib-affine-sz:96/akihito/akihito_2006_09_10_19_00-shot10_21-Track1-Frame3584-Face1.png
4,data/nhknews_track/dlib-affine-sz:96/akihito/akihito_2003_01_20_19_00-shot20_238-Track1-Frame50792-Face1.png
4,data/nhknews_track/dlib-affine-sz:96/akihito/akihito_2005_01_01_19_00-shot01_86-Track1-Frame19828-Face1.png
4,data/nhknews_track/dlib-affine-sz:96/akihito/akihito_2009_12_23_19_00-shot23_92-Track1-Frame22801-Face1.png
4,data/nhknews_track/dlib-affine-sz:96/akihito/akihito_2002_12_28_19_00-shot28_84-Track1-Frame29372-Face1.png
4,data/nhknews_track/dlib-affine-sz:96/akihito/akihito_2009_01_02_19_00-shot02_107-Track1-Frame23581-Face1.png
4,data/nhknews_track/dlib-affine-sz:96/akihito/akihito_2002_12_25_19_00-shot25_117-Track1-Frame33667-Face1.png
4,data/nhknews_track/dlib-affine-sz:96/akihito/akihito_2009_01_02_19_00-shot02_109-Track1-Frame23971-Face1.png
4,data/nhknews_track/dlib-affine-sz:96/akihito/akihito_2009_12_23_19_00-shot23_70-Track1-Frame17911-Face1.png
4,data/nhknews_track/dlib-affine-sz:96/akihito/akihito_2006_01_02_19_00-shot02_32-Track1-Frame9294-Face1.png
4,data/nhknews_track/dlib-affine-sz:96/akihito/akihito_2006_06_06_19_00-shot06_100-Track1-Frame29842-Face1.png
4,data/nhknews_track/dlib-affine-sz:96/akihito/akihito_2010_12_23_19_00-shot23_56-Track1-Frame19989-Face1.png
4,data/nhknews_track/dlib-affine-sz:96/akihito/akihito_2006_01_02_19_00-shot02_37-Track1-Frame9635-Face1.png
4,data/nhknews_track/dlib-affine-sz:96/akihito/akihito_2006_06_06_19_00-shot06_99-Track1-Frame29201-Face1.png
4,data/nhknews_track/dlib-affine-sz:96/akihito/akihito_2002_12_28_19_00-shot28_85-Track1-Frame29660-Face1.png
5,data/nhknews_track/dlib-affine-sz:96/akinoriasashoryu/akinoriasashoryu_2007_08_09_19_00-shot09_97-Track1-Frame24952-Face1.jpg
5,data/nhknews_track/dlib-affine-sz:96/akinoriasashoryu/akinoriasashoryu_2009_03_03_19_00-shot03_172-Track1-Frame48302-Face1.png
5,data/nhknews_track/dlib-affine-sz:96/akinoriasashoryu/akinoriasashoryu_2005_11_01_19_00-shot01_225-Track1-Frame48831-Face1.png
5,data/nhknews_track/dlib-affine-sz:96/akinoriasashoryu/akinoriasashoryu_2003_01_29_19_00-shot29_153-Track1-Frame43085-Face1.png
5,data/nhknews_track/dlib-affine-sz:96/akinoriasashoryu/akinoriasashoryu_2008_12_02_19_00-shot02_154-Track1-Frame46512-Face1.png
5,data/nhknews_track/dlib-affine-sz:96/akinoriasashoryu/akinoriasashoryu_2007_03_25_19_00-shot25_146-Track1-Frame42752-Face1.png
5,data/nhknews_track/dlib-affine-sz:96/akinoriasashoryu/akinoriasashoryu_2007_08_23_19_00-shot23_62-Track1-Frame17190-Face1.png
5,data/nhknews_track/dlib-affine-sz:96/akinoriasashoryu/akinoriasashoryu_2007_08_23_19_00-shot23_4-Track1-Frame670-Face1.png
5,data/nhknews_track/dlib-affine-sz:96/akinoriasashoryu/akinoriasashoryu_2007_08_01_19_00-shot01_12-Track1-Frame1505-Face1.jpg
5,data/nhknews_track/dlib-affine-sz:96/akinoriasashoryu/akinoriasashoryu_2006_10_31_19_00-shot31_173-Track1-Frame46424-Face1.png
5,data/nhknews_track/dlib-affine-sz:96/akinoriasashoryu/akinoriasashoryu_2009_09_19_19_00-shot19_188-Track3-Frame45224-Face1.png
5,data/nhknews_track/dlib-affine-sz:96/akinoriasashoryu/akinoriasashoryu_2007_07_30_19_00-shot30_198-Track1-Frame47470-Face2.jpg
5,data/nhknews_track/dlib-affine-sz:96/akinoriasashoryu/akinoriasashoryu_2003_01_29_19_00-shot29_149-Track1-Frame42170-Face1.png
5,data/nhknews_track/dlib-affine-sz:96/akinoriasashoryu/akinoriasashoryu_2009_01_26_19_00-shot26_157-Track1-Frame42749-Face1.png
5,data/nhknews_track/dlib-affine-sz:96/akinoriasashoryu/akinoriasashoryu_2005_09_11_19_00-shot11_80-Track3-Frame18547-Face1.png
5,data/nhknews_track/dlib-affine-sz:96/akinoriasashoryu/akinoriasashoryu_2008_01_13_19_00-shot13_41-Track1-Frame10370-Face1.png
5,data/nhknews_track/dlib-affine-sz:96/akinoriasashoryu/akinoriasashoryu_2005_09_21_19_00-shot21_188-Track3-Frame44586-Face1.png
5,data/nhknews_track/dlib-affine-sz:96/akinoriasashoryu/akinoriasashoryu_2009_01_26_19_00-shot26_167-Track2-Frame44913-Face1.png
5,data/nhknews_track/dlib-affine-sz:96/akinoriasashoryu/akinoriasashoryu_2003_01_29_19_00-shot29_151-Track1-Frame42483-Face1.png
5,data/nhknews_track/dlib-affine-sz:96/akinoriasashoryu/akinoriasashoryu_2009_03_26_19_00-shot26_153-Track1-Frame44345-Face1.png
5,data/nhknews_track/dlib-affine-sz:96/akinoriasashoryu/akinoriasashoryu_2007_03_24_19_00-shot24_154-Track1-Frame39877-Face1.png
5,data/nhknews_track/dlib-affine-sz:96/akinoriasashoryu/akinoriasashoryu_2003_01_29_19_00-shot29_8-Track1-Frame1779-Face1.png
5,data/nhknews_track/dlib-affine-sz:96/akinoriasashoryu/akinoriasashoryu_2009_01_13_19_00-shot13_152-Track1-Frame43160-Face1.png
5,data/nhknews_track/dlib-affine-sz:96/akinoriasashoryu/akinoriasashoryu_2004_07_19_19_00-shot19_175-Track1-Frame42823-Face1.png
5,data/nhknews_track/dlib-affine-sz:96/akinoriasashoryu/akinoriasashoryu_2006_07_21_19_00-shot21_192-Track1-Frame46087-Face1.png
5,data/nhknews_track/dlib-affine-sz:96/akinoriasashoryu/akinoriasashoryu_2003_01_29_19_00-shot29_150-Track1-Frame42333-Face1.png
5,data/nhknews_track/dlib-affine-sz:96/akinoriasashoryu/akinoriasashoryu_2007_03_24_19_00-shot24_152-Track1-Frame39605-Face1.png
5,data/nhknews_track/dlib-affine-sz:96/akinoriasashoryu/akinoriasashoryu_2007_09_01_19_00-shot01_101-Track1-Frame28876-Face1.png
5,data/nhknews_track/dlib-affine-sz:96/akinoriasashoryu/akinoriasashoryu_2007_08_06_19_00-shot06_197-Track1-Frame46920-Face1.jpg
5,data/nhknews_track/dlib-affine-sz:96/akinoriasashoryu/akinoriasashoryu_2003_01_24_19_00-shot24_162-Track1-Frame44015-Face1.png
5,data/nhknews_track/dlib-affine-sz:96/akinoriasashoryu/akinoriasashoryu_2010_01_21_19_00-shot21_175-Track1-Frame47088-Face1.png
5,data/nhknews_track/dlib-affine-sz:96/akinoriasashoryu/akinoriasashoryu_2009_09_27_19_00-shot27_56-Track1-Frame21483-Face1.png
5,data/nhknews_track/dlib-affine-sz:96/akinoriasashoryu/akinoriasashoryu_2009_09_27_19_00-shot27_75-Track1-Frame24275-Face1.png
5,data/nhknews_track/dlib-affine-sz:96/akinoriasashoryu/akinoriasashoryu_2010_01_23_19_00-shot23_191-Track1-Frame45691-Face1.png
5,data/nhknews_track/dlib-affine-sz:96/akinoriasashoryu/akinoriasashoryu_2003_01_27_19_00-shot27_180-Track1-Frame40004-Face1.jpg
5,data/nhknews_track/dlib-affine-sz:96/akinoriasashoryu/akinoriasashoryu_2008_03_20_19_00-shot20_183-Track1-Frame44428-Face1.png
5,data/nhknews_track/dlib-affine-sz:96/akinoriasashoryu/akinoriasashoryu_2007_08_23_19_00-shot23_55-Track1-Frame15409-Face1.png
6,data/nhknews_track/dlib-affine-sz:96/akiotoyoda/akiotoyoda_2010_02_25_19_00-shot25_14-Track1-Frame2816-Face1.png
6,data/nhknews_track/dlib-affine-sz:96/akiotoyoda/akiotoyoda_2009_06_25_19_00-shot25_90-Track1-Frame26152-Face1.png
6,data/nhknews_track/dlib-affine-sz:96/akiotoyoda/akiotoyoda_2010_02_09_19_00-shot09_43-Track1-Frame7521-Face1.png
6,data/nhknews_track/dlib-affine-sz:96/akiotoyoda/akiotoyoda_2010_02_25_19_00-shot25_45-Track1-Frame11052-Face1.png
6,data/nhknews_track/dlib-affine-sz:96/akiotoyoda/akiotoyoda_2010_02_09_19_00-shot09_82-Track1-Frame16010-Face1.png
6,data/nhknews_track/dlib-affine-sz:96/akiotoyoda/akiotoyoda_2009_01_20_19_00-shot20_136-Track1-Frame33342-Face1.png
6,data/nhknews_track/dlib-affine-sz:96/akiotoyoda/akiotoyoda_2010_02_25_19_00-shot25_45-Track3-Frame11216-Face1.png
6,data/nhknews_track/dlib-affine-sz:96/akiotoyoda/akiotoyoda_2011_01_05_19_00-shot05_44-Track1-Frame18279-Face2.png
6,data/nhknews_track/dlib-affine-sz:96/akiotoyoda/akiotoyoda_2010_02_25_19_00-shot25_45-Track5-Frame11769-Face1.png
6,data/nhknews_track/dlib-affine-sz:96/akiotoyoda/akiotoyoda_2010_02_09_19_00-shot09_20-Track1-Frame3985-Face1.png
6,data/nhknews_track/dlib-affine-sz:96/akiotoyoda/akiotoyoda_2010_02_25_19_00-shot25_45-Track4-Frame11548-Face1.png
6,data/nhknews_track/dlib-affine-sz:96/akiotoyoda/akiotoyoda_2010_02_09_19_00-shot09_44-Track1-Frame7706-Face1.png
6,data/nhknews_track/dlib-affine-sz:96/akiotoyoda/akiotoyoda_2009_01_20_19_00-shot20_137-Track1-Frame33852-Face1.png
7,data/nhknews_track/dlib-affine-sz:96/akitakasaiki/akitakasaiki_2008_06_07_19_00-shot07_154-Track1-Frame39085-Face1.png
7,data/nhknews_track/dlib-affine-sz:96/akitakasaiki/akitakasaiki_2008_06_07_19_00-shot07_153-Track1-Frame38705-Face1.png
7,data/nhknews_track/dlib-affine-sz:96/akitakasaiki/akitakasaiki_2008_06_07_19_00-shot07_156-Track1-Frame39256-Face1.png
7,data/nhknews_track/dlib-affine-sz:96/akitakasaiki/akitakasaiki_2008_12_07_19_00-shot07_95-Track2-Frame34956-Face1.png
7,data/nhknews_track/dlib-affine-sz:96/akitakasaiki/akitakasaiki_2008_06_07_19_00-shot07_158-Track1-Frame39560-Face1.png
7,data/nhknews_track/dlib-affine-sz:96/akitakasaiki/akitakasaiki_2008_12_07_19_00-shot07_96-Track1-Frame35178-Face1.png
7,data/nhknews_track/dlib-affine-sz:96/akitakasaiki/akitakasaiki_2008_09_06_19_00-shot06_150-Track1-Frame39215-Face1.png
8,data/nhknews_track/dlib-affine-sz:96/azumakoshiishi/azumakoshiishi_2009_07_14_19_00-shot14_25-Track1-Frame5582-Face1.png
8,data/nhknews_track/dlib-affine-sz:96/azumakoshiishi/azumakoshiishi_2009_02_19_19_00-shot19_38-Track1-Frame10848-Face2.png
8,data/nhknews_track/dlib-affine-sz:96/azumakoshiishi/azumakoshiishi_2010_11_04_19_00-shot04_43-Track1-Frame24519-Face1.png
